numeric__monthly_spend,numeric__sessions_last_30d,numeric__avg_session_minutes,numeric__support_tickets,numeric__account_age_days,categorical__region_midwest,categorical__region_northeast,categorical__region_south,categorical__region_west,categorical__device_type_android,categorical__device_type_ios,categorical__device_type_web,categorical__plan_tier_basic,categorical__plan_tier_business,categorical__plan_tier_pro,categorical__signup_channel_organic,categorical__signup_channel_paid,categorical__signup_channel_partner,categorical__signup_channel_sales,boolean__is_premium,target
-0.4894987214222391,0.023060659343635773,-0.2151736367414561,-1.1195401207575477,-0.45872329976710396,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.03700227458403356,-0.5706034940156003,-0.44040989289491134,-1.1195401207575477,1.496698744013926,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.08620358033257651,1.2103889660621079,0.8925792230678083,-1.1195401207575477,1.0852371917153125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5595588062198692,0.023060659343635773,-0.712741002607725,-0.18129447698411044,0.5973613511326707,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1842351222838472,-0.5706034940156003,0.37658343624352986,-1.1195401207575477,0.9990261998051269,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.35600253550807864,-0.8674355706952183,-0.005294398053009354,1.6951968105627642,0.26231408711808546,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.034051913130417,1.5072210427417259,2.170283076156499,-1.1195401207575477,-0.3960243965596962,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4121821804136213,2.100885196100962,-0.2684112972868181,-1.1195401207575477,-1.6421650978069258,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.21583154029821075,-1.7579318007340723,-1.4908298875014783,0.7569511667893268,1.1714481836254982,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.27340177047369213,0.6167248127028718,0.2373464778941214,-0.18129447698411044,1.3791383005000364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.231767725708463,0.6167248127028718,-0.6185512954890073,-1.1195401207575477,-0.7859332008807633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.4960043398042087,-0.27377141733598226,0.27420331981014123,-0.18129447698411044,0.7345152018988753,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.8657910954677778,-0.27377141733598226,-0.11279352030806747,-0.18129447698411044,0.23292397623961306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.048126956743547056,-0.8674355706952183,0.18410881734875936,-1.1195401207575477,-1.5579134466219715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.7979305342947465,0.023060659343635773,2.324979432087347,2.633442454336201,1.234147086832906,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.36684910061360415,0.6167248127028718,0.13906156611806825,-0.18129447698411044,0.18198111738359424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.20943484805649046,-0.8674355706952183,-1.0362621705372328,-0.18129447698411044,1.1126679618685533,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.45167480207989374,0.3198927360232538,1.6297160613882067,-0.18129447698411044,-1.7066861878887987,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.520478640555138,-1.1642676473748363,1.6358588683742101,0.7569511667893268,1.2909679678646193,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.484745318697142,0.3198927360232538,0.04487185899935091,-1.1195401207575477,-1.6304090534555369,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7895870226751113,-0.5706034940156003,-1.8225414647456575,-0.18129447698411044,1.0832778509900811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7442285300677907,-0.27377141733598226,-2.0416349139131094,-1.1195401207575477,0.48763827051970715,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.41549417225417157,-0.8674355706952183,0.1697756010480849,1.6951968105627642,0.31521628669933577,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.424950152089758,1.5072210427417259,-0.503885565083612,0.7569511667893268,-1.6656771865097038,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.2695916450508087,-1.1642676473748363,0.3049173547401579,-1.1195401207575477,0.32109430887503027,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1409926399681797,-0.27377141733598226,-0.9256916447891732,0.7569511667893268,0.4778415668935497,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5523531756234892,0.9135568893824898,0.21891805693611147,-0.18129447698411044,-1.3325892632203498,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.12875548959271507,1.5072210427417259,-0.005294398053009354,-0.18129447698411044,1.234147086832906,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.3195437886283689,1.5072210427417259,1.0645778186759012,-0.18129447698411044,0.5660118995289669,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.21332848681232014,1.5072210427417259,1.5048123193394727,-1.1195401207575477,-1.324751900319424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.2676448256728934,-0.8674355706952183,1.8877139548003457,-1.1195401207575477,-0.593917809808077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9208328593500652,1.2103889660621079,-0.005294398053009354,0.7569511667893268,0.17414375448266828,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-2.3039343816388653,0.6167248127028718,0.016205426398001977,-1.1195401207575477,-1.0857123318411817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.3039343816388653,1.2103889660621079,2.2849488065618937,0.7569511667893268,0.9304492744220246,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.9792374406875102,-0.5706034940156003,-0.5366472023422963,0.7569511667893268,-0.1746188946085375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5445404853045264,1.5072210427417259,1.6297160613882067,-0.18129447698411044,-1.0249727693590054,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8527195939303496,0.3198927360232538,-0.005294398053009354,-1.1195401207575477,-1.0132167250076165,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.02223665791537487,0.023060659343635773,-0.6984077863070506,-0.18129447698411044,-1.4638650918108598,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.5707089011866865,-0.8674355706952183,0.026443438041340986,0.7569511667893268,1.639730616955825,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.5968264914542389,-0.27377141733598226,-0.8724539842438112,0.7569511667893268,0.12516023635188095,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.06842950168465903,0.9135568893824898,-1.069023807795917,-0.18129447698411044,0.4171020044113734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5531621139781493,-0.5706034940156003,0.4728207456909149,-1.1195401207575477,0.9069371857192466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5450967194125019,0.6167248127028718,-1.0956426380685982,-0.18129447698411044,0.9422053187734135,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.2481766318937453,0.3198927360232538,0.34382179898484544,-1.1195401207575477,-1.3717760777249797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2759048239595827,0.6167248127028718,1.083006239633911,-1.1195401207575477,1.0480097179359142,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.9756219189856684,-1.1642676473748363,-1.539972343389505,-0.18129447698411044,1.492780062563463,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.7674211716890302,0.3198927360232538,1.623573254402203,0.7569511667893268,0.12320089562664946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5206478314688762,1.5072210427417259,1.257052437570672,-0.18129447698411044,1.0244976292331363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.6271666631462164,-0.8674355706952183,0.3745358339148625,-1.1195401207575477,1.2733339013375358,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6741684452701604,-0.27377141733598226,-0.3441725834475259,-1.1195401207575477,-1.4971738841397952,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1130371564629618,-0.8674355706952183,0.6673429669143538,0.7569511667893268,0.6541822321643841,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.682899000084033,-0.27377141733598226,-0.5775992489156521,0.7569511667893268,-1.3169145374184978,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.62880995266284,0.3198927360232538,1.2058623793539778,-1.1195401207575477,0.007599792837991368,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.3515272498369699,-0.5706034940156003,-0.5386948046709641,-1.1195401207575477,1.1087492804180905,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
2.1573412813799733,0.3198927360232538,0.32948858268417136,0.7569511667893268,-0.2510331828925657,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.32123790375959943,-1.4610997240544543,-1.9556356161090624,0.7569511667893268,1.2439437904590636,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.087981208796753,2.100885196100962,1.7361913824789308,-0.18129447698411044,-0.48811341064557634,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.35071831148230986,1.5072210427417259,-1.1222614683412795,0.7569511667893268,-0.30001670102335304,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9667221732580575,2.694549349460198,0.9765309185431871,-1.1195401207575477,-1.6029782833022959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7700934160886594,-0.27377141733598226,-0.4956951557689411,-0.18129447698411044,-0.6331046243127069,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7222826956100558,1.5072210427417259,2.324979432087347,-1.1195401207575477,0.3015009016227153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.42247251141117087,0.6167248127028718,0.5629152481522971,-1.1195401207575477,0.24468002059100202,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.8037709924284909,0.9135568893824898,1.2201955956546522,-0.18129447698411044,-1.7048640010143334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.5613618474913495,0.3198927360232538,2.018760503835083,-1.1195401207575477,1.337992145270175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1900755804175918,1.5072210427417259,0.8946268253964764,-0.18129447698411044,-1.173882664476599,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.8435163183414475,1.5072210427417259,0.870055597452463,2.633442454336201,-1.6402057570816944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1352865207819884,0.3198927360232538,1.27752846085735,-0.18129447698411044,-0.2529925236177972,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.747978390717186,-1.1642676473748363,-0.5980752722023297,0.7569511667893268,-0.4979101142717338,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.3039343816388653,0.9135568893824898,1.4822886937241273,1.6951968105627642,0.025233859365074805,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.0643412592077872,-0.5706034940156003,0.5055823829495993,-0.18129447698411044,-1.115102442719654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.3405369066250097,-0.27377141733598226,-0.005294398053009354,-0.18129447698411044,-0.9074123258451159,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.3039343816388653,-1.7579318007340723,2.324979432087347,-0.18129447698411044,-1.4893365212388694,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.44527810983817345,0.023060659343635773,1.2713856538713466,-0.18129447698411044,-1.563791468797666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.43248472535473287,0.9135568893824898,-1.699685325025591,0.7569511667893268,0.056583310968778694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.47781780515475003,0.3198927360232538,0.9171504510118218,-0.18129447698411044,0.5699305809794298,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.45359620865050493,0.6167248127028718,-1.1181662636839436,-0.18129447698411044,0.06833935532016765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.962297713201556,-1.1642676473748363,-0.7270742189083992,-0.18129447698411044,0.10556682909956602,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2080188499792475,-1.1642676473748363,2.0126176968490803,1.6951968105627642,-1.177801345927062,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.445834343946149,-0.5706034940156003,-0.005294398053009354,-0.18129447698411044,-0.07469251762173133,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.2570763776213558,-0.5706034940156003,1.2099575840113133,-1.1195401207575477,0.2740701314694744,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0821661634703124,-0.5706034940156003,-0.9891673169778742,-0.18129447698411044,0.15063166577989034,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.9771468432031607,0.9135568893824898,-1.5235915247601626,-1.1195401207575477,0.32109430887503027,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.5721829997895715,0.3198927360232538,-0.14350755523808412,-0.18129447698411044,-1.115102442719654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.38462317926152206,-0.8674355706952183,-1.0649286031385816,1.6951968105627642,-1.3913694849772946,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2.556144449775291,-1.1642676473748363,0.214822852278776,-0.18129447698411044,0.06833935532016765,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1718636329608292,-0.5706034940156003,2.0105700945204124,-1.1195401207575477,-1.3894101442520632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-2.18267534610017,-2.0547638774136905,1.2181479933259842,-0.18129447698411044,0.8520756454127648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.6826208830300449,1.5072210427417259,-0.5939800675449942,-0.18129447698411044,0.8501163046875334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.7365755915036847,-1.1642676473748363,1.2591000398993402,0.7569511667893268,1.551560284320408,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.29898853944057285,-1.1642676473748363,-2.4686623795567733,0.7569511667893268,1.334073463819712,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.19246970776323263,0.3198927360232538,-0.5264091906989578,0.7569511667893268,-0.1413101022796021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.6283626446951134,-0.5706034940156003,-1.656685676123568,-1.1195401207575477,0.48959761124493867,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.08066665206012363,1.5072210427417259,0.21072764762144056,-1.1195401207575477,-1.4266376180314615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.7270106855278488,0.3198927360232538,0.7185330251310481,-0.18129447698411044,0.46020750036646624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5723776035106132,0.023060659343635773,-0.34826778810486136,0.7569511667893268,1.6416899576810566,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3303903537338944,0.023060659343635773,1.2406716189413296,-0.18129447698411044,-1.4031255293286835,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.04865777804421914,-2.0547638774136905,0.7901991066344197,1.6951968105627642,-1.459946410360397,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.09732826249209002,-1.4610997240544543,-0.1250791342800742,-0.18129447698411044,0.9911888369042009,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.019759017236788145,-0.8674355706952183,-0.8724539842438112,0.7569511667893268,-0.617429898510855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.03975803231660826,1.5072210427417259,0.32539337802683554,-1.1195401207575477,0.22900529478915008,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4090974800124513,1.8040531194213438,0.1370139637894005,0.7569511667893268,0.1937371617349832,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.9703376949598996,0.6167248127028718,-0.243840069342805,-0.18129447698411044,0.3230536496002617,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.03867097690796062,-0.27377141733598226,0.39501185720153975,-0.18129447698411044,-0.025708999490944014,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.7673376583560847,0.9135568893824898,-0.49979036042627656,-1.1195401207575477,-1.3952881664277577,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.5250977043326818,-0.5706034940156003,-0.5448376116569676,-1.1195401207575477,-1.1327365092467376,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.5950140110238775,0.023060659343635773,-0.9175012354745022,-0.18129447698411044,-1.2483376120353957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.3883476271036133,0.3198927360232538,-1.7283517576269398,-0.18129447698411044,-1.019094747183311,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2489020569154594,0.3198927360232538,-0.1680787831820976,-0.18129447698411044,1.0538877401116087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05978246020373225,0.023060659343635773,-0.34212498111885814,-1.1195401207575477,0.9422053187734135,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2113816674344055,0.9135568893824898,1.2201955956546522,-0.18129447698411044,0.9617987260257285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6950272243192479,-1.1642676473748363,-0.4649811208389244,0.7569511667893268,1.6495273205819825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5565249314333068,0.3198927360232538,-0.8478827562997977,-0.18129447698411044,0.2799481536451689,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.3268002448393562,0.6167248127028718,0.765627878690407,-1.1195401207575477,-0.8094452895835412,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.380029528291282,-0.5706034940156003,1.2980044841440272,0.7569511667893268,-0.7957299045069207,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.5224000471257495,0.3198927360232538,1.2447668235986658,0.7569511667893268,-1.3423859668465072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1352865207819884,-0.5706034940156003,-0.31345854851750926,-0.18129447698411044,1.075440488089155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7959583021095277,0.3198927360232538,0.19434682899209837,0.7569511667893268,1.0480097179359142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.7069608448334213,0.6167248127028718,0.6161529086976596,1.6951968105627642,1.4771053367616112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.21135625462710164,0.023060659343635773,1.293909279486692,-0.18129447698411044,1.531966877068093,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.31428497740990363,0.9135568893824898,-1.4089257943547675,-0.18129447698411044,-0.18637493895992643,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.31428497740990363,-0.5706034940156003,0.9355788719698318,0.7569511667893268,0.6110767362092913,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4433058776529549,1.5072210427417259,-2.0703013465144577,2.633442454336201,-0.43521121106432603,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.6005763521036342,-0.27377141733598226,-0.3544105950908649,-0.18129447698411044,0.09381078474817706,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.08926286792644267,0.6167248127028718,2.324979432087347,-0.18129447698411044,0.789376742205357,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.3424583131956214,1.2103889660621079,2.324979432087347,0.7569511667893268,1.2870492864141563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.629947833686095,-0.8674355706952183,0.5608676458236298,-0.18129447698411044,0.4582481596412348,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
